variant,readout,population,method,metric,seeds,value,ci95_low,ci95_high,sources
repeated_anchor,nonlinear,all,encoder,delta/0.75ps/motion_odd,1,1.7802062879006069,1.527795669113596,2.056495897720257,30
repeated_anchor,nonlinear,all,encoder,delta/3ps/block_mean,1,0.6775541334723433,0.6125363167830639,0.7410950225679617,30
repeated_anchor,nonlinear,all,encoder,delta/3ps/bond_order,1,0.12493175156414509,0.1006520861790826,0.14955298233777278,30
repeated_anchor,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H0,1,0.2979278658827146,0.2544045469040672,0.34415654961019754,30
repeated_anchor,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H1,1,0.1599837193886439,0.14194347200294335,0.17950583169857662,30
repeated_anchor,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H2,1,0.1339973730345567,0.11858822378640374,0.14958786400035023,30
repeated_anchor,nonlinear,all,encoder,delta/3ps/motion_even,1,1.3919886430104573,1.2280214964350065,1.5687056150039032,30
repeated_anchor,nonlinear,all,encoder,delta/3ps/motion_odd,1,1.9564954479535421,1.693455536266168,2.2325906948248546,30
repeated_anchor,nonlinear,all,encoder,delta/9ps/block_mean,1,0.7181792492460874,0.6358905996547803,0.8038230810174716,30
repeated_anchor,nonlinear,all,encoder,delta/9ps/bond_order,1,0.1667722308387359,0.12240681719345352,0.22401842607495678,30
repeated_anchor,nonlinear,all,encoder,delta/9ps/instantaneous_TDA_H0,1,0.33915426780780156,0.29938837411503,0.37754315295567115,30
repeated_anchor,nonlinear,all,encoder,delta/9ps/instantaneous_TDA_H1,1,0.17758613949020705,0.14892133017381032,0.21471307186409827,30
repeated_anchor,nonlinear,all,encoder,delta/9ps/instantaneous_TDA_H2,1,0.16891191278894743,0.14020379989097514,0.20432301148772233,30
repeated_anchor,nonlinear,all,encoder,delta/9ps/motion_even,1,1.380595976114273,1.2093247953553994,1.5648340937991936,30
repeated_anchor,nonlinear,all,encoder,delta/9ps/motion_odd,1,2.076054968436559,1.7690249664584796,2.425489323437214,30
repeated_anchor,nonlinear,all,encoder,future/0.75ps/block_mean,1,0.4123816972184512,0.3712033173928244,0.45498428251283857,30
repeated_anchor,nonlinear,all,encoder,future/0.75ps/bond_order,1,0.23786014666159946,0.19646474059671162,0.28778973042964934,30
repeated_anchor,nonlinear,all,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.17010277186830838,0.14897568660477797,0.19099515304590262,30
repeated_anchor,nonlinear,all,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.13458488807082175,0.11766926107928156,0.1525267364953955,30
repeated_anchor,nonlinear,all,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.11679905317723752,0.10010536299397547,0.13744395182778438,30
repeated_anchor,nonlinear,all,encoder,future/0.75ps/motion_even,1,0.8725622087717056,0.746415513381362,1.0067267952611048,30
repeated_anchor,nonlinear,all,encoder,future/0.75ps/motion_odd,1,0.9423811147610347,0.8155232029159863,1.0743054096897444,30
repeated_anchor,nonlinear,all,encoder,future/3ps/block_mean,1,0.4434448048472404,0.40148031342050267,0.49075490367340124,30
repeated_anchor,nonlinear,all,encoder,future/3ps/bond_order,1,0.24354605600237847,0.20399160514275233,0.2896301498698691,30
repeated_anchor,nonlinear,all,encoder,future/3ps/instantaneous_TDA_H0,1,0.16883215059836706,0.1481637073556582,0.19117856277773773,30
repeated_anchor,nonlinear,all,encoder,future/3ps/instantaneous_TDA_H1,1,0.14032549435893696,0.1204976517893374,0.16365902179852126,30
repeated_anchor,nonlinear,all,encoder,future/3ps/instantaneous_TDA_H2,1,0.12430767565965653,0.10591537701586883,0.14564372833818195,30
repeated_anchor,nonlinear,all,encoder,future/3ps/motion_even,1,0.867558533946673,0.7683276350051165,0.9749204211682081,30
repeated_anchor,nonlinear,all,encoder,future/3ps/motion_odd,1,1.1160989185174306,0.9571413883070151,1.2968311511476835,30
repeated_anchor,nonlinear,all,encoder,future/9ps/block_mean,1,0.4384554079837269,0.39474790895512946,0.4871623096625424,30
repeated_anchor,nonlinear,all,encoder,future/9ps/bond_order,1,0.28573387091358504,0.22423980911572772,0.3584938021128376,30
repeated_anchor,nonlinear,all,encoder,future/9ps/instantaneous_TDA_H0,1,0.18813466653227806,0.1627782872815927,0.21755239428331452,30
repeated_anchor,nonlinear,all,encoder,future/9ps/instantaneous_TDA_H1,1,0.1506147351115942,0.11768906755372882,0.1908351094524066,30
repeated_anchor,nonlinear,all,encoder,future/9ps/instantaneous_TDA_H2,1,0.14740312236050765,0.12027909347477057,0.18076847919883826,30
repeated_anchor,nonlinear,all,encoder,future/9ps/motion_even,1,0.8266834750771522,0.7281149997810522,0.9245561684419712,30
repeated_anchor,nonlinear,all,encoder,future/9ps/motion_odd,1,1.0321625779072443,0.9005555756390095,1.1786963699261348,30
repeated_anchor,nonlinear,all,encoder,path/0.75ps/mean_std_qbar6,1,0.014721537792744736,0.01119612363652171,0.018497422018942104,30
repeated_anchor,nonlinear,all,encoder,path/3ps/mean_std_qbar6,1,0.014443700915823381,0.010921454114528995,0.018362949165166353,30
repeated_anchor,nonlinear,all,encoder,path/9ps/mean_std_qbar6,1,0.016094062380337466,0.011980241759544395,0.020648051181536477,30
repeated_anchor,nonlinear,all,encoder,present/block_mean,1,0.3505661094457739,0.3137417574265661,0.39012171991376415,30
repeated_anchor,nonlinear,all,encoder,present/bond_order,1,0.22886498669783276,0.19085212275385854,0.2755485685293873,30
repeated_anchor,nonlinear,all,encoder,present/instantaneous_TDA_H0,1,0.1677995609740416,0.14320568438619374,0.1961014476791024,30
repeated_anchor,nonlinear,all,encoder,present/instantaneous_TDA_H1,1,0.1172896267225345,0.09848681659748157,0.13700171733895936,30
repeated_anchor,nonlinear,all,encoder,present/instantaneous_TDA_H2,1,0.10864142992844185,0.08760635414160788,0.13412777687112487,30
repeated_anchor,nonlinear,all,encoder,present/motion_even,1,0.5313686375816663,0.45968352872878315,0.6097771194577216,30
repeated_anchor,nonlinear,all,encoder,present/motion_odd,1,0.9494324147701263,0.7987327576925357,1.1036553270121416,30
repeated_anchor,nonlinear,all,encoder,temporal/0.75ps/covariance_trace,1,7.4331896225611365,5.958918162782987,9.075414405266443,30
repeated_anchor,nonlinear,all,encoder,temporal/0.75ps/increment_p95,1,4.126023827791214,3.800148111999035,4.491429430971543,30
repeated_anchor,nonlinear,all,encoder,temporal/0.75ps/increment_rms,1,2.832369025548299,2.648506225546201,3.028296458323797,30
repeated_anchor,nonlinear,all,encoder,temporal/0.75ps/normalized_rms_jump,1,0.8128546818292772,0.7294865850713901,0.9033253084507532,30
repeated_anchor,nonlinear,all,persistence,future/0.75ps/block_mean,1,0.6543012056603199,0.5787143878198953,0.7398286352945594,30
repeated_anchor,nonlinear,all,persistence,future/0.75ps/bond_order,1,0.10716080286850532,0.08545427738378446,0.13019504143390803,30
repeated_anchor,nonlinear,all,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.285511609663566,0.245187577214092,0.3303108738735318,30
repeated_anchor,nonlinear,all,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.14633013034860293,0.13115075745930274,0.16276339306185642,30
repeated_anchor,nonlinear,all,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.11649242155253887,0.10478161700069903,0.12918310934056837,30
repeated_anchor,nonlinear,all,persistence,future/0.75ps/motion_even,1,1.4960613648096721,1.2590714883307617,1.7482227104902266,30
repeated_anchor,nonlinear,all,persistence,future/0.75ps/motion_odd,1,1.774250904719035,1.5097383218506972,2.032396877308686,30
repeated_anchor,nonlinear,all,persistence,future/3ps/block_mean,1,0.6919941502209339,0.6252977742487565,0.7637558138282557,30
repeated_anchor,nonlinear,all,persistence,future/3ps/bond_order,1,0.1212398153419296,0.09720692741684615,0.1470840071359028,30
repeated_anchor,nonlinear,all,persistence,future/3ps/instantaneous_TDA_H0,1,0.2959462861220042,0.2539952280372381,0.3396285227934519,30
repeated_anchor,nonlinear,all,persistence,future/3ps/instantaneous_TDA_H1,1,0.1581691525876522,0.1399517972767353,0.1769447338891526,30
repeated_anchor,nonlinear,all,persistence,future/3ps/instantaneous_TDA_H2,1,0.13143915335337322,0.11775139048695564,0.14645476146290698,30
repeated_anchor,nonlinear,all,persistence,future/3ps/motion_even,1,1.5226827383041381,1.3392054536441962,1.7094841371973355,30
repeated_anchor,nonlinear,all,persistence,future/3ps/motion_odd,1,1.9224877556165059,1.6546169046560921,2.221264503945907,30
repeated_anchor,nonlinear,all,persistence,future/9ps/block_mean,1,0.7277039315344559,0.6441147636422991,0.8196097858115615,30
repeated_anchor,nonlinear,all,persistence,future/9ps/bond_order,1,0.16251163333654403,0.11346216354208688,0.22239008791123827,30
repeated_anchor,nonlinear,all,persistence,future/9ps/instantaneous_TDA_H0,1,0.3390496015548706,0.2984252992644906,0.3803723735486467,30
repeated_anchor,nonlinear,all,persistence,future/9ps/instantaneous_TDA_H1,1,0.17797566403945286,0.1481690311866502,0.21401289014145733,30
repeated_anchor,nonlinear,all,persistence,future/9ps/instantaneous_TDA_H2,1,0.16752884946763516,0.13524313505118093,0.20770713957337042,30
repeated_anchor,nonlinear,all,persistence,future/9ps/motion_even,1,1.4876942058404288,1.2796443169812362,1.7029437142610548,30
repeated_anchor,nonlinear,all,persistence,future/9ps/motion_odd,1,2.031463634967804,1.7146057079235715,2.3519366902112955,30
repeated_anchor,nonlinear,at_risk,encoder,hazard/bin0/brier,1,0.011424071350200885,0.0024098657151148117,0.02673614604403321,24
repeated_anchor,nonlinear,at_risk,encoder,hazard/bin1/brier,1,0.03264438853434607,0.011047744600419782,0.0623912288603614,24
repeated_anchor,nonlinear,at_risk,encoder,hazard/bin2/brier,1,0.08778688746012146,0.03621286954428342,0.14263053413289217,24
repeated_anchor,nonlinear,at_risk,encoder,hazard/nll,1,0.2214433694704591,0.09878326859155398,0.3610443298998386,24
repeated_anchor,nonlinear,low_order,encoder,delta/0.75ps/block_mean,1,0.704214670494491,0.5902535376960741,0.8227514319030529,17
repeated_anchor,nonlinear,low_order,encoder,delta/0.75ps/bond_order,1,0.15697236183811636,0.13506111313095864,0.18163941998911254,17
repeated_anchor,nonlinear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.28029436486608844,0.22850664334700388,0.3356899252928354,17
repeated_anchor,nonlinear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.1716496379059904,0.14881054498255253,0.19374022029121132,17
repeated_anchor,nonlinear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.13296297587016048,0.12022269005503725,0.14993609953671694,17
repeated_anchor,nonlinear,low_order,encoder,delta/0.75ps/motion_even,1,1.5273706527317272,1.2166667032767744,1.888111487030983,17
repeated_anchor,nonlinear,low_order,encoder,delta/0.75ps/motion_odd,1,1.956038029754863,1.5430440240923096,2.375364338212153,17
repeated_anchor,nonlinear,low_order,encoder,delta/3ps/block_mean,1,0.6865550496560687,0.583094522610818,0.7891098125326429,17
repeated_anchor,nonlinear,low_order,encoder,delta/3ps/bond_order,1,0.17947522550821304,0.15818857033463085,0.203581533723456,17
repeated_anchor,nonlinear,low_order,encoder,delta/3ps/instantaneous_TDA_H0,1,0.2871021593318266,0.23296322417171564,0.3446663293110972,17
repeated_anchor,nonlinear,low_order,encoder,delta/3ps/instantaneous_TDA_H1,1,0.17512706141261494,0.15238057567792782,0.19748829750015448,17
repeated_anchor,nonlinear,low_order,encoder,delta/3ps/instantaneous_TDA_H2,1,0.15518445258631425,0.1385193741058602,0.17293271730270454,17
repeated_anchor,nonlinear,low_order,encoder,delta/3ps/motion_even,1,1.3711782693862915,1.1472076059264296,1.6054069692597666,17
repeated_anchor,nonlinear,low_order,encoder,delta/3ps/motion_odd,1,1.9512631297111511,1.5581618639476158,2.364856015233433,17
repeated_anchor,nonlinear,low_order,encoder,delta/9ps/block_mean,1,0.7088843074572437,0.5735182282496608,0.8362755921203643,17
repeated_anchor,nonlinear,low_order,encoder,delta/9ps/bond_order,1,0.22275564249824076,0.17558565439985077,0.28307394196881963,17
repeated_anchor,nonlinear,low_order,encoder,delta/9ps/instantaneous_TDA_H0,1,0.31031286190537843,0.25911049240213985,0.36430344390956787,17
repeated_anchor,nonlinear,low_order,encoder,delta/9ps/instantaneous_TDA_H1,1,0.18559320533976836,0.15989913933855646,0.21141372940996112,17
repeated_anchor,nonlinear,low_order,encoder,delta/9ps/instantaneous_TDA_H2,1,0.17002004034378948,0.1413396546507583,0.2012251057935988,17
repeated_anchor,nonlinear,low_order,encoder,delta/9ps/motion_even,1,1.3085715262328876,1.0313215492402805,1.598487627243294,17
repeated_anchor,nonlinear,low_order,encoder,delta/9ps/motion_odd,1,2.0560525684233975,1.5718768697615493,2.524339189933722,17
repeated_anchor,nonlinear,low_order,encoder,future/0.75ps/block_mean,1,0.4554266643290426,0.3786431867410155,0.5357349480593612,17
repeated_anchor,nonlinear,low_order,encoder,future/0.75ps/bond_order,1,0.19241157305591247,0.1543222304104882,0.24328239018864486,17
repeated_anchor,nonlinear,low_order,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.19552456762860804,0.1353550530531827,0.28883549270822717,17
repeated_anchor,nonlinear,low_order,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.173583646030987,0.14181406283203293,0.2120806745636989,17
repeated_anchor,nonlinear,low_order,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.13283741211189942,0.10758110533523209,0.16297046075410704,17
repeated_anchor,nonlinear,low_order,encoder,future/0.75ps/motion_even,1,1.0018632236649008,0.7630482963341124,1.2554187771590317,17
repeated_anchor,nonlinear,low_order,encoder,future/0.75ps/motion_odd,1,1.036339563481948,0.8467217962531483,1.2328607831807696,17
repeated_anchor,nonlinear,low_order,encoder,future/3ps/block_mean,1,0.4378171761830648,0.3811711230698754,0.50027444678377,17
repeated_anchor,nonlinear,low_order,encoder,future/3ps/bond_order,1,0.1886089654529796,0.16360641079133048,0.21876967976636744,17
repeated_anchor,nonlinear,low_order,encoder,future/3ps/instantaneous_TDA_H0,1,0.14041673698846033,0.12045286020592731,0.16294694477144409,17
repeated_anchor,nonlinear,low_order,encoder,future/3ps/instantaneous_TDA_H1,1,0.1536198731730966,0.12788811386288967,0.18215293631176732,17
repeated_anchor,nonlinear,low_order,encoder,future/3ps/instantaneous_TDA_H2,1,0.13863753834191492,0.1152534849503461,0.1670208213960423,17
repeated_anchor,nonlinear,low_order,encoder,future/3ps/motion_even,1,0.8888352338005515,0.7240946129402693,1.071356616344522,17
repeated_anchor,nonlinear,low_order,encoder,future/3ps/motion_odd,1,1.1167847093413859,0.9226710762171184,1.3430979385972022,17
repeated_anchor,nonlinear,low_order,encoder,future/9ps/block_mean,1,0.3963001914249331,0.33628436393177535,0.4627150717657058,17
repeated_anchor,nonlinear,low_order,encoder,future/9ps/bond_order,1,0.22561624339398215,0.17486814433599218,0.31115516218192435,17
repeated_anchor,nonlinear,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.1621183099992135,0.13622694322291543,0.18735575004316424,17
repeated_anchor,nonlinear,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.1634356462780167,0.12986008988364653,0.208622436444549,17
repeated_anchor,nonlinear,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.1488453822539133,0.11784044401172329,0.1816822866525719,17
repeated_anchor,nonlinear,low_order,encoder,future/9ps/motion_even,1,0.7540988878292196,0.6087140505147332,0.8937253924853661,17
repeated_anchor,nonlinear,low_order,encoder,future/9ps/motion_odd,1,0.9236866787952536,0.7190992333652342,1.1315194651484488,17
repeated_anchor,nonlinear,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.027408812195062637,0.011108546401374042,0.054878654754172786,17
repeated_anchor,nonlinear,low_order,encoder,path/3ps/mean_std_qbar6,1,0.022153756526463172,0.011294126842746182,0.039417752127080916,17
repeated_anchor,nonlinear,low_order,encoder,path/9ps/mean_std_qbar6,1,0.024377211312051204,0.012340918563046109,0.041938213619869165,17
repeated_anchor,nonlinear,low_order,encoder,present/block_mean,1,0.3679672412062977,0.31250191198515836,0.4278028377961805,17
repeated_anchor,nonlinear,low_order,encoder,present/bond_order,1,0.1901098660686437,0.14455157254329498,0.2581900808521929,17
repeated_anchor,nonlinear,low_order,encoder,present/instantaneous_TDA_H0,1,0.15671727806329727,0.13002877261708765,0.18440247471718227,17
repeated_anchor,nonlinear,low_order,encoder,present/instantaneous_TDA_H1,1,0.1424371898174286,0.11770301960846957,0.17164361644536255,17
repeated_anchor,nonlinear,low_order,encoder,present/instantaneous_TDA_H2,1,0.1339735833599287,0.10160961247542324,0.1714920824503197,17
repeated_anchor,nonlinear,low_order,encoder,present/motion_even,1,0.5543505926342571,0.43882333366748166,0.6836114163565286,17
repeated_anchor,nonlinear,low_order,encoder,present/motion_odd,1,1.0302149372942306,0.787384434132015,1.2585808635634534,17
